date,timestamp,account,pnl
2026-06-08,14:38:38,CS5-GAB1,ERR
2026-06-08,14:43:41,CS5-GAB1,184.40
2026-06-08,14:48:43,CS5-GAB1,188.30
2026-06-08,14:53:47,CS5-GAB1,192.20
2026-06-08,14:58:49,CS5-GAB1,195.10
2026-06-08,15:03:51,CS5-GAB1,196.10
2026-06-08,15:08:55,CS5-GAB1,199.80
2026-06-08,15:13:58,CS5-GAB1,202.13
2026-06-08,15:19:02,CS5-GAB1,ERR
2026-06-08,15:24:05,CS5-GAB1,209.20
2026-06-08,15:29:07,CS5-GAB1,212.30
2026-06-08,15:34:10,CS5-GAB1,214.50
2026-06-08,15:39:12,CS5-GAB1,ERR
2026-06-08,15:44:14,CS5-GAB1,216.51
2026-06-08,15:49:18,CS5-GAB1,219.21
2026-06-08,15:54:20,CS5-GAB1,220.53
2026-06-08,15:59:22,CS5-GAB1,ERR
2026-06-08,15:59:54,CS5-GAB1,220.74
2026-06-08,16:04:56,CS5-GAB1,220.74
2026-06-08,16:09:59,CS5-GAB1,220.74
2026-06-08,07:39:41,CS5-GAB1,0.00
2026-06-08,07:44:43,CS5-GAB1,0.00
2026-06-08,07:49:46,CS5-GAB1,0.00
2026-06-08,07:54:49,CS5-GAB1,0.00
2026-06-08,07:59:51,CS5-GAB1,0.00
2026-06-08,08:04:54,CS5-GAB1,0.00
2026-06-08,08:09:57,CS5-GAB1,0.00
2026-06-08,08:14:59,CS5-GAB1,0.00
2026-06-08,08:20:02,CS5-GAB1,0.00
2026-06-08,08:25:05,CS5-GAB1,0.00
2026-06-08,08:30:08,CS5-GAB1,0.00
2026-06-08,08:35:11,CS5-GAB1,0.00
2026-06-08,08:40:14,CS5-GAB1,0.00
2026-06-08,08:45:16,CS5-GAB1,0.00
2026-06-08,08:50:19,CS5-GAB1,0.00
2026-06-08,08:55:22,CS5-GAB1,0.00
2026-06-08,09:00:25,CS5-GAB1,0.00
2026-06-08,09:05:28,CS5-GAB1,0.00
2026-06-08,09:10:30,CS5-GAB1,0.00
2026-06-08,09:15:33,CS5-GAB1,0.00
2026-06-08,09:20:36,CS5-GAB1,0.00
2026-06-08,09:25:39,CS5-GAB1,0.00
2026-06-08,09:30:41,CS5-GAB1,0.00
2026-06-08,09:35:42,CS5-GAB1,0.13
2026-06-08,09:40:45,CS5-GAB1,3.01
2026-06-08,09:45:47,CS5-GAB1,4.90
2026-06-08,09:50:48,CS5-GAB1,7.15
2026-06-08,09:55:50,CS5-GAB1,16.22
2026-06-08,10:00:52,CS5-GAB1,19.61
2026-06-08,10:05:55,CS5-GAB1,25.51
2026-06-08,10:10:57,CS5-GAB1,29.64
2026-06-08,10:15:59,CS5-GAB1,32.29
2026-06-08,10:21:01,CS5-GAB1,38.24
2026-06-08,10:26:03,CS5-GAB1,45.22
2026-06-08,10:31:05,CS5-GAB1,48.36
2026-06-08,10:36:10,CS5-GAB1,52.16
2026-06-08,10:41:13,CS5-GAB1,56.41
2026-06-08,10:46:15,CS5-GAB1,60.95
2026-06-08,10:51:17,CS5-GAB1,64.29
2026-06-08,10:56:20,CS5-GAB1,66.54
2026-06-08,11:01:22,CS5-GAB1,74.31
2026-06-08,11:06:24,CS5-GAB1,78.44
2026-06-08,11:11:26,CS5-GAB1,81.82
2026-06-08,11:16:28,CS5-GAB1,83.74
2026-06-08,11:21:30,CS5-GAB1,86.81
2026-06-08,11:26:33,CS5-GAB1,89.56
2026-06-08,11:31:36,CS5-GAB1,93.44
2026-06-08,11:36:38,CS5-GAB1,98.19
2026-06-08,11:41:40,CS5-GAB1,99.44
2026-06-08,11:46:43,CS5-GAB1,101.31
2026-06-08,11:51:46,CS5-GAB1,102.81
2026-06-08,11:56:48,CS5-GAB1,105.31
2026-06-08,12:01:50,CS5-GAB1,107.57
2026-06-08,12:06:53,CS5-GAB1,107.20
2026-06-08,12:11:55,CS5-GAB1,107.20
2026-06-08,12:16:57,CS5-GAB1,107.20
2026-06-08,12:22:00,CS5-GAB1,ERR
2026-06-08,12:27:02,CS5-GAB1,ERR
2026-06-08,12:32:04,CS5-GAB1,109.06
2026-06-08,12:37:06,CS5-GAB1,111.19
2026-06-08,12:42:07,CS5-GAB1,112.43
2026-06-08,12:47:10,CS5-GAB1,116.19
2026-06-08,12:52:12,CS5-GAB1,119.44
2026-06-08,12:57:15,CS5-GAB1,122.81
2026-06-08,13:02:17,CS5-GAB1,126.06
2026-06-08,13:07:19,CS5-GAB1,128.07
2026-06-08,13:12:22,CS5-GAB1,131.10
2026-06-08,13:17:24,CS5-GAB1,132.14
2026-06-08,13:22:25,CS5-GAB1,136.93
2026-06-08,13:27:27,CS5-GAB1,140.47
2026-06-08,13:32:29,CS5-GAB1,141.87
2026-06-08,13:37:32,CS5-GAB1,144.62
2026-06-08,13:42:33,CS5-GAB1,146.22
2026-06-08,13:47:35,CS5-GAB1,147.49
2026-06-08,13:52:37,CS5-GAB1,149.36
2026-06-08,13:57:40,CS5-GAB1,150.08
2026-06-08,14:02:42,CS5-GAB1,153.06
2026-06-08,14:07:45,CS5-GAB1,155.68
2026-06-08,14:12:47,CS5-GAB1,157.19
2026-06-08,14:17:50,CS5-GAB1,159.81
2026-06-08,14:22:53,CS5-GAB1,162.05
2026-06-08,14:27:55,CS5-GAB1,165.42
2026-06-08,14:32:58,CS5-GAB1,168.54
2026-06-08,14:38:01,CS5-GAB1,170.24
2026-06-08,14:43:04,CS5-GAB1,171.80
2026-06-08,14:48:06,CS5-GAB1,173.18
2026-06-08,14:53:09,CS5-GAB1,175.59
2026-06-08,14:58:11,CS5-GAB1,177.72
2026-06-08,15:03:14,CS5-GAB1,178.36
2026-06-08,15:08:18,CS5-GAB1,179.99
2026-06-08,15:13:20,CS5-GAB1,180.60
2026-06-08,15:18:24,CS5-GAB1,182.49
2026-06-08,15:23:27,CS5-GAB1,184.70
2026-06-08,15:28:30,CS5-GAB1,187.23
2026-06-08,15:33:32,CS5-GAB1,188.23
2026-06-08,15:38:35,CS5-GAB1,190.52
2026-06-08,15:43:37,CS5-GAB1,192.36
2026-06-08,15:48:39,CS5-GAB1,193.18
2026-06-08,15:53:42,CS5-GAB1,193.23
2026-06-08,15:58:45,CS5-GAB1,192.49
2026-06-08,16:03:46,CS5-GAB1,192.49
2026-06-08,16:08:48,CS5-GAB1,192.49
2026-06-08,16:13:50,CS5-GAB1,192.49
2026-06-08,16:18:51,CS5-GAB1,192.49
2026-06-08,07:34:20,CS5-GAB1,0.00
2026-06-08,07:39:23,CS5-GAB1,0.00
2026-06-08,07:54:56,CS5-GAB1,0.00
2026-06-08,07:59:58,CS5-GAB1,0.00
2026-06-08,08:05:01,CS5-GAB1,0.00
2026-06-08,08:10:04,CS5-GAB1,0.00
2026-06-08,08:15:07,CS5-GAB1,0.00
2026-06-08,08:20:10,CS5-GAB1,0.00
2026-06-08,08:25:12,CS5-GAB1,0.00
2026-06-08,08:30:15,CS5-GAB1,0.00
2026-06-08,08:35:18,CS5-GAB1,0.00
2026-06-08,08:40:20,CS5-GAB1,0.00
2026-06-08,08:45:23,CS5-GAB1,0.00
2026-06-08,08:50:26,CS5-GAB1,0.00
2026-06-08,08:55:28,CS5-GAB1,0.00
2026-06-08,09:00:31,CS5-GAB1,0.00
2026-06-08,09:05:34,CS5-GAB1,0.00
2026-06-08,09:10:37,CS5-GAB1,0.00
2026-06-08,09:15:40,CS5-GAB1,0.00
2026-06-08,09:20:43,CS5-GAB1,0.00
2026-06-08,09:25:45,CS5-GAB1,0.00
2026-06-08,09:30:48,CS5-GAB1,0.00
2026-06-08,09:35:51,CS5-GAB1,1.14
2026-06-08,09:40:53,CS5-GAB1,3.35
2026-06-08,09:45:56,CS5-GAB1,6.89
2026-06-08,09:50:59,CS5-GAB1,9.10
2026-06-08,09:56:02,CS5-GAB1,13.15
2026-06-08,10:01:05,CS5-GAB1,20.44
2026-06-08,10:06:09,CS5-GAB1,26.98
2026-06-08,10:11:12,CS5-GAB1,30.36
2026-06-08,10:16:15,CS5-GAB1,37.82
2026-06-08,10:21:18,CS5-GAB1,40.97
2026-06-08,10:26:21,CS5-GAB1,45.99
2026-06-08,10:31:24,CS5-GAB1,48.84
2026-06-08,10:36:27,CS5-GAB1,52.00
2026-06-08,10:41:30,CS5-GAB1,54.66
2026-06-08,10:46:33,CS5-GAB1,59.87
2026-06-08,10:51:36,CS5-GAB1,63.36
2026-06-08,10:56:38,CS5-GAB1,66.49
2026-06-08,11:01:42,CS5-GAB1,72.99
2026-06-08,11:06:44,CS5-GAB1,76.52
2026-06-08,11:11:48,CS5-GAB1,81.53
2026-06-08,11:16:51,CS5-GAB1,87.54
2026-06-08,11:21:54,CS5-GAB1,92.90
2026-06-08,11:26:58,CS5-GAB1,95.41
2026-06-08,11:32:01,CS5-GAB1,101.25
2026-06-08,11:37:04,CS5-GAB1,104.66
2026-06-08,11:42:07,CS5-GAB1,108.14
2026-06-08,11:47:12,CS5-GAB1,111.90
2026-06-08,11:52:15,CS5-GAB1,115.93
2026-06-08,11:57:18,CS5-GAB1,118.28
2026-06-08,12:02:21,CS5-GAB1,121.53
2026-06-08,12:07:24,CS5-GAB1,124.78
2026-06-08,12:12:27,CS5-GAB1,129.13
2026-06-08,12:17:31,CS5-GAB1,130.65
2026-06-08,12:22:34,CS5-GAB1,133.52
2026-06-08,12:27:37,CS5-GAB1,134.69
2026-06-08,12:32:43,CS5-GAB1,138.53
2026-06-08,12:37:45,CS5-GAB1,141.15
2026-06-08,12:42:48,CS5-GAB1,142.77
2026-06-08,12:47:50,CS5-GAB1,144.15
2026-06-08,12:52:53,CS5-GAB1,146.50
2026-06-08,12:57:59,CS5-GAB1,147.78
2026-06-08,13:03:02,CS5-GAB1,151.28
2026-06-08,13:08:07,CS5-GAB1,154.66
2026-06-08,13:13:11,CS5-GAB1,155.91
2026-06-08,13:18:21,CS5-GAB1,156.41
2026-06-08,13:23:26,CS5-GAB1,157.14
2026-06-08,13:28:28,CS5-GAB1,157.39
2026-06-08,13:33:31,CS5-GAB1,158.04
2026-06-08,13:38:39,CS5-GAB1,161.15
2026-06-08,13:43:44,CS5-GAB1,163.03
2026-06-08,13:48:47,CS5-GAB1,164.40
2026-06-08,13:53:50,CS5-GAB1,166.53
2026-06-08,13:58:52,CS5-GAB1,167.28
2026-06-08,14:04:02,CS5-GAB1,167.99
2026-06-08,14:09:07,CS5-GAB1,170.05
2026-06-08,14:14:11,CS5-GAB1,172.12
2026-06-08,14:19:14,CS5-GAB1,174.03
2026-06-08,14:24:18,CS5-GAB1,174.91
2026-06-08,14:29:22,CS5-GAB1,177.91
2026-06-08,14:34:25,CS5-GAB1,180.54
2026-06-08,14:39:28,CS5-GAB1,181.54
2026-06-08,14:44:32,CS5-GAB1,184.09
2026-06-08,14:49:35,CS5-GAB1,185.80
2026-06-08,14:54:40,CS5-GAB1,187.96
2026-06-08,14:59:44,CS5-GAB1,190.46
2026-06-08,15:04:47,CS5-GAB1,192.07
2026-06-08,15:09:53,CS5-GAB1,194.83
2026-06-08,15:14:57,CS5-GAB1,196.58
2026-06-08,15:20:01,CS5-GAB1,198.19
2026-06-08,15:25:04,CS5-GAB1,199.83
2026-06-08,15:30:09,CS5-GAB1,201.95
2026-06-08,15:35:12,CS5-GAB1,205.08
2026-06-08,15:40:17,CS5-GAB1,207.36
2026-06-08,15:45:21,CS5-GAB1,209.70
2026-06-08,15:50:25,CS5-GAB1,211.83
2026-06-08,15:55:30,CS5-GAB1,214.57
2026-06-08,16:00:33,CS5-GAB1,214.70
2026-06-08,16:05:35,CS5-GAB1,214.70
2026-06-08,16:10:37,CS5-GAB1,214.70
2026-06-08,16:15:40,CS5-GAB1,214.70
2026-06-08,16:17:29,CS5-GAB1,ERR
2026-06-08,08:50:22,CS5-GAB1,0.00
2026-06-08,08:55:25,CS5-GAB1,0.00
2026-06-08,09:00:29,CS5-GAB1,0.00
2026-06-08,09:05:31,CS5-GAB1,0.00
2026-06-08,09:10:34,CS5-GAB1,0.00
2026-06-08,09:15:37,CS5-GAB1,0.00
2026-06-08,09:20:42,CS5-GAB1,0.00
2026-06-08,09:25:45,CS5-GAB1,0.00
2026-06-08,09:30:48,CS5-GAB1,0.00
2026-06-08,09:35:52,CS5-GAB1,0.14
2026-06-08,09:40:55,CS5-GAB1,4.64
2026-06-08,09:45:58,CS5-GAB1,7.46
2026-06-08,09:50:59,CS5-GAB1,10.57
2026-06-08,09:56:02,CS5-GAB1,14.03
2026-06-08,10:01:06,CS5-GAB1,18.90
2026-06-08,10:06:07,CS5-GAB1,22.56
2026-06-08,10:11:09,CS5-GAB1,26.90
2026-06-08,10:16:10,CS5-GAB1,29.64
2026-06-08,10:21:12,CS5-GAB1,33.90
2026-06-08,10:26:14,CS5-GAB1,40.60
2026-06-08,10:31:16,CS5-GAB1,45.62
2026-06-08,10:36:18,CS5-GAB1,47.94
2026-06-08,10:41:20,CS5-GAB1,52.80
2026-06-08,10:46:22,CS5-GAB1,54.21
2026-06-08,10:51:25,CS5-GAB1,60.60
2026-06-08,10:56:27,CS5-GAB1,64.33
2026-06-08,11:01:30,CS5-GAB1,66.45
2026-06-08,11:06:32,CS5-GAB1,71.11
2026-06-08,11:11:34,CS5-GAB1,74.22
2026-06-08,11:16:36,CS5-GAB1,78.86
2026-06-08,11:21:39,CS5-GAB1,82.51
2026-06-08,11:26:41,CS5-GAB1,87.01
2026-06-08,11:31:44,CS5-GAB1,91.39
2026-06-08,11:36:47,CS5-GAB1,97.14
2026-06-08,11:41:49,CS5-GAB1,99.88
2026-06-08,11:46:52,CS5-GAB1,103.13
2026-06-08,11:51:53,CS5-GAB1,105.64
2026-06-08,11:56:57,CS5-GAB1,106.76
2026-06-08,12:01:59,CS5-GAB1,108.88
2026-06-08,12:07:03,CS5-GAB1,111.14
2026-06-08,12:12:07,CS5-GAB1,114.22
2026-06-08,12:17:10,CS5-GAB1,118.22
2026-06-08,12:22:12,CS5-GAB1,122.41
2026-06-08,12:27:16,CS5-GAB1,127.47
2026-06-08,12:32:18,CS5-GAB1,129.10
2026-06-08,12:37:20,CS5-GAB1,132.22
2026-06-08,12:42:23,CS5-GAB1,134.88
2026-06-08,12:47:25,CS5-GAB1,137.89
2026-06-08,12:52:27,CS5-GAB1,139.64
2026-06-08,12:57:30,CS5-GAB1,142.61
2026-06-08,13:02:32,CS5-GAB1,144.79
2026-06-08,13:07:34,CS5-GAB1,146.17
2026-06-08,13:12:36,CS5-GAB1,150.16
2026-06-08,13:17:38,CS5-GAB1,152.54
2026-06-08,13:22:39,CS5-GAB1,154.04
2026-06-08,13:27:41,CS5-GAB1,157.03
2026-06-08,13:32:43,CS5-GAB1,159.78
2026-06-08,13:37:45,CS5-GAB1,161.54
2026-06-08,13:42:47,CS5-GAB1,162.41
2026-06-08,13:47:48,CS5-GAB1,163.66
2026-06-08,13:52:51,CS5-GAB1,164.91
2026-06-08,13:57:54,CS5-GAB1,167.92
2026-06-08,14:02:58,CS5-GAB1,170.29
2026-06-08,14:08:01,CS5-GAB1,173.08
2026-06-08,14:13:03,CS5-GAB1,175.64
2026-06-08,14:18:09,CS5-GAB1,178.57
2026-06-08,14:23:11,CS5-GAB1,181.74
2026-06-08,14:28:14,CS5-GAB1,184.49
2026-06-08,14:33:17,CS5-GAB1,187.45
2026-06-08,14:38:19,CS5-GAB1,190.73
2026-06-08,14:43:22,CS5-GAB1,193.72
2026-06-08,14:48:25,CS5-GAB1,195.47
2026-06-08,14:53:29,CS5-GAB1,196.34
2026-06-08,14:58:32,CS5-GAB1,199.85
2026-06-08,15:03:36,CS5-GAB1,202.84
2026-06-08,15:08:39,CS5-GAB1,204.84
2026-06-08,15:13:41,CS5-GAB1,207.84
2026-06-08,15:18:45,CS5-GAB1,209.88
2026-06-08,15:23:49,CS5-GAB1,212.34
2026-06-08,15:28:52,CS5-GAB1,213.57
2026-06-08,15:34:03,CS5-GAB1,214.22
2026-06-08,15:39:05,CS5-GAB1,216.35
2026-06-08,15:44:08,CS5-GAB1,218.23
2026-06-08,15:49:10,CS5-GAB1,219.72
2026-06-08,15:54:13,CS5-GAB1,221.10
2026-06-08,15:59:17,CS5-GAB1,221.73
2026-06-08,16:04:20,CS5-GAB1,221.73
2026-06-08,16:09:21,CS5-GAB1,221.73
2026-06-08,16:14:23,CS5-GAB1,221.73
2026-06-08,16:19:24,CS5-GAB1,221.73
2026-06-08,16:24:27,CS5-GAB1,221.73
2026-06-08,16:29:29,CS5-GAB1,221.73
2026-06-08,16:34:32,CS5-GAB1,221.73
2026-06-08,16:39:34,CS5-GAB1,221.73
2026-06-08,16:44:37,CS5-GAB1,221.73
2026-06-08,16:49:39,CS5-GAB1,221.73
2026-06-08,16:54:41,CS5-GAB1,221.73
2026-06-08,16:59:44,CS5-GAB1,ERR
2026-06-08,17:04:46,CS5-GAB1,ERR
2026-06-08,17:09:49,CS5-GAB1,ERR
2026-06-08,17:14:50,CS5-GAB1,ERR
2026-06-08,17:19:53,CS5-GAB1,ERR
2026-06-08,17:24:56,CS5-GAB1,ERR
2026-06-08,17:29:58,CS5-GAB1,ERR
2026-06-08,17:35:00,CS5-GAB1,ERR
2026-06-08,17:40:02,CS5-GAB1,ERR
2026-06-08,17:45:04,CS5-GAB1,ERR
2026-06-08,17:50:06,CS5-GAB1,ERR
2026-06-08,17:55:09,CS5-GAB1,ERR
2026-06-08,18:00:11,CS5-GAB1,ERR
2026-06-08,18:05:13,CS5-GAB1,ERR
2026-06-08,18:10:16,CS5-GAB1,ERR
2026-06-08,18:15:19,CS5-GAB1,ERR
2026-06-08,18:20:22,CS5-GAB1,ERR
2026-06-08,18:25:24,CS5-GAB1,ERR
2026-06-08,18:30:26,CS5-GAB1,ERR
2026-06-08,18:35:28,CS5-GAB1,ERR
2026-06-08,18:40:30,CS5-GAB1,ERR
2026-06-08,18:45:33,CS5-GAB1,ERR
2026-06-08,18:50:35,CS5-GAB1,ERR
2026-06-08,18:55:37,CS5-GAB1,ERR
2026-06-08,19:00:39,CS5-GAB1,ERR
2026-06-08,19:05:42,CS5-GAB1,ERR
2026-06-08,19:10:44,CS5-GAB1,ERR
2026-06-08,19:15:47,CS5-GAB1,ERR
2026-06-08,19:20:48,CS5-GAB1,ERR
2026-06-08,19:25:50,CS5-GAB1,ERR
2026-06-08,19:30:53,CS5-GAB1,ERR
2026-06-08,19:35:54,CS5-GAB1,ERR
2026-06-08,19:40:57,CS5-GAB1,ERR
2026-06-08,19:45:58,CS5-GAB1,ERR
2026-06-08,19:51:01,CS5-GAB1,ERR
2026-06-08,19:56:03,CS5-GAB1,ERR
2026-06-08,20:01:06,CS5-GAB1,ERR
2026-06-08,20:06:08,CS5-GAB1,ERR
2026-06-08,08:56:44,CS5-GAB1,0.00
2026-06-08,09:01:47,CS5-GAB1,0.00
2026-06-08,09:06:50,CS5-GAB1,0.00
2026-06-08,09:11:51,CS5-GAB1,0.00
2026-06-08,09:16:54,CS5-GAB1,0.00
2026-06-08,09:21:56,CS5-GAB1,0.00
2026-06-08,09:26:57,CS5-GAB1,0.00
2026-06-08,09:32:00,CS5-GAB1,0.00
2026-06-08,09:37:03,CS5-GAB1,0.00
2026-06-08,09:42:05,CS5-GAB1,-0.02
2026-06-08,09:47:08,CS5-GAB1,3.53
2026-06-08,09:52:10,CS5-GAB1,6.90
2026-06-08,09:57:13,CS5-GAB1,11.15
2026-06-08,10:02:15,CS5-GAB1,12.06
2026-06-08,10:07:18,CS5-GAB1,16.91
2026-06-08,10:12:21,CS5-GAB1,23.48
2026-06-08,10:17:24,CS5-GAB1,26.10
2026-06-08,10:22:27,CS5-GAB1,29.48
2026-06-08,10:27:30,CS5-GAB1,35.86
2026-06-08,10:32:33,CS5-GAB1,40.47
2026-06-08,10:37:36,CS5-GAB1,45.46
2026-06-08,10:42:39,CS5-GAB1,50.90
2026-06-08,10:47:42,CS5-GAB1,54.22
2026-06-08,10:52:45,CS5-GAB1,58.71
2026-06-08,10:57:47,CS5-GAB1,65.48
2026-06-08,11:02:51,CS5-GAB1,70.58
2026-06-08,11:07:54,CS5-GAB1,75.52
2026-06-08,11:12:58,CS5-GAB1,78.33
2026-06-08,11:18:01,CS5-GAB1,84.48
2026-06-08,11:23:03,CS5-GAB1,86.47
2026-06-08,11:28:07,CS5-GAB1,88.96
2026-06-08,11:33:10,CS5-GAB1,92.33
2026-06-08,11:38:14,CS5-GAB1,96.08
2026-06-08,11:43:17,CS5-GAB1,99.42
2026-06-08,11:48:19,CS5-GAB1,103.77
2026-06-08,11:53:22,CS5-GAB1,105.54
2026-06-08,11:58:24,CS5-GAB1,108.17
2026-06-08,12:03:27,CS5-GAB1,109.41
2026-06-08,12:08:29,CS5-GAB1,112.79
2026-06-08,12:13:34,CS5-GAB1,115.52
2026-06-08,12:18:37,CS5-GAB1,118.23
2026-06-08,12:23:41,CS5-GAB1,119.96
2026-06-08,12:28:44,CS5-GAB1,122.07
2026-06-08,12:33:48,CS5-GAB1,127.85
2026-06-08,12:38:50,CS5-GAB1,131.35
2026-06-08,12:43:53,CS5-GAB1,133.10
2026-06-08,12:48:57,CS5-GAB1,136.59
2026-06-08,12:54:00,CS5-GAB1,141.84
2026-06-08,12:59:04,CS5-GAB1,146.35
2026-06-08,13:04:08,CS5-GAB1,149.81
2026-06-08,13:09:12,CS5-GAB1,155.71
2026-06-08,13:14:17,CS5-GAB1,159.73
2026-06-08,13:19:20,CS5-GAB1,161.65
2026-06-08,13:24:24,CS5-GAB1,164.59
2026-06-08,13:29:27,CS5-GAB1,168.09
2026-06-08,13:34:29,CS5-GAB1,171.08
2026-06-08,13:39:32,CS5-GAB1,174.08
2026-06-08,13:44:35,CS5-GAB1,174.71
2026-06-08,13:49:38,CS5-GAB1,176.47
2026-06-08,13:54:42,CS5-GAB1,177.97
2026-06-08,13:59:45,CS5-GAB1,181.03
2026-06-08,14:04:47,CS5-GAB1,182.97
2026-06-08,14:09:51,CS5-GAB1,185.96
2026-06-08,14:14:55,CS5-GAB1,187.12
2026-06-08,14:19:57,CS5-GAB1,190.31
2026-06-08,14:25:00,CS5-GAB1,192.16
2026-06-08,14:30:04,CS5-GAB1,193.13
2026-06-08,14:35:07,CS5-GAB1,196.38
2026-06-08,14:40:11,CS5-GAB1,198.13
2026-06-08,14:45:16,CS5-GAB1,201.50
2026-06-08,14:50:19,CS5-GAB1,202.39
2026-06-08,14:55:23,CS5-GAB1,203.17
2026-06-08,15:00:25,CS5-GAB1,205.11
2026-06-08,15:05:31,CS5-GAB1,206.13
2026-06-08,15:10:34,CS5-GAB1,206.93
2026-06-08,15:15:36,CS5-GAB1,208.06
2026-06-08,15:20:42,CS5-GAB1,209.69
2026-06-08,15:25:45,CS5-GAB1,212.19
2026-06-08,15:30:48,CS5-GAB1,212.69
2026-06-08,15:35:52,CS5-GAB1,215.05
2026-06-08,15:40:55,CS5-GAB1,216.57
2026-06-08,15:45:58,CS5-GAB1,220.06
2026-06-08,15:51:03,CS5-GAB1,221.03
2026-06-08,15:56:08,CS5-GAB1,222.27
2026-06-08,16:01:11,CS5-GAB1,222.15
2026-06-08,16:06:13,CS5-GAB1,222.15
2026-06-08,16:11:14,CS5-GAB1,222.15
2026-06-08,16:16:16,CS5-GAB1,222.15
2026-06-08,16:21:19,CS5-GAB1,222.15
2026-06-08,16:26:21,CS5-GAB1,ERR
2026-06-08,16:31:24,CS5-GAB1,ERR
2026-06-08,16:36:26,CS5-GAB1,ERR
2026-06-08,16:41:29,CS5-GAB1,ERR
2026-06-08,16:46:32,CS5-GAB1,ERR
2026-06-08,16:51:34,CS5-GAB1,ERR
2026-06-08,16:56:37,CS5-GAB1,ERR
2026-06-08,17:01:40,CS5-GAB1,ERR
2026-06-08,17:06:42,CS5-GAB1,ERR
2026-06-08,17:11:45,CS5-GAB1,ERR
2026-06-08,07:48:15,CS5-GAB1,0.00
2026-06-08,07:53:19,CS5-GAB1,0.00
2026-06-08,07:58:21,CS5-GAB1,0.00
2026-06-09,07:37:18,GAB1,0.00
2026-06-09,07:41:24,CS5-GAB1,0.00
2026-06-09,07:46:24,CS5-GAB1,0.00
2026-06-09,07:51:24,CS5-GAB1,0.00
2026-06-09,07:56:25,CS5-GAB1,0.00
2026-06-09,08:01:25,CS5-GAB1,0.00
2026-06-09,08:06:25,CS5-GAB1,0.00
2026-06-09,08:11:25,CS5-GAB1,0.00
2026-06-09,08:16:26,CS5-GAB1,0.00
2026-06-09,08:21:26,CS5-GAB1,0.00
2026-06-09,08:26:26,CS5-GAB1,0.00
2026-06-09,08:31:26,CS5-GAB1,0.00
2026-06-09,08:36:26,CS5-GAB1,0.00
2026-06-09,08:41:27,CS5-GAB1,0.00
2026-06-09,08:45:48,CS5-GAB1,0.00
2026-06-09,08:50:51,CS5-GAB1,0.00
2026-06-09,08:55:53,CS5-GAB1,0.00
2026-06-09,09:00:56,CS5-GAB1,0.00
2026-06-09,09:05:59,CS5-GAB1,0.00
2026-06-09,09:11:01,CS5-GAB1,0.00
2026-06-09,09:16:04,CS5-GAB1,0.00
2026-06-09,09:21:07,CS5-GAB1,0.00
2026-06-09,09:26:10,CS5-GAB1,0.00
2026-06-09,09:31:12,CS5-GAB1,0.00
2026-06-09,09:36:15,CS5-GAB1,1.88
2026-06-09,09:41:18,CS5-GAB1,6.40
2026-06-09,09:46:21,CS5-GAB1,7.80
2026-06-09,09:51:23,CS5-GAB1,10.55
2026-06-09,09:56:26,CS5-GAB1,14.67
2026-06-09,10:01:29,CS5-GAB1,14.92
2026-06-09,10:06:31,CS5-GAB1,17.54
2026-06-09,10:11:34,CS5-GAB1,16.54
2026-06-09,10:16:36,CS5-GAB1,17.55
2026-06-09,10:21:39,CS5-GAB1,16.98
2026-06-09,10:26:42,CS5-GAB1,ERR
2026-06-09,10:31:45,CS5-GAB1,19.50
2026-06-09,10:36:47,CS5-GAB1,23.17
2026-06-09,10:41:50,CS5-GAB1,27.80
2026-06-09,10:46:53,CS5-GAB1,35.32
2026-06-09,10:51:55,CS5-GAB1,37.09
2026-06-09,10:56:58,CS5-GAB1,42.29
2026-06-09,11:02:00,CS5-GAB1,46.05
2026-06-09,11:07:03,CS5-GAB1,50.18
2026-06-09,11:12:05,CS5-GAB1,54.98
2026-06-09,11:17:08,CS5-GAB1,59.11
2026-06-09,11:22:11,CS5-GAB1,63.78
2026-06-09,11:27:12,CS5-GAB1,66.27
2026-06-09,11:32:16,CS5-GAB1,71.54
2026-06-09,11:37:18,CS5-GAB1,76.16
2026-06-09,11:42:21,CS5-GAB1,78.41
2026-06-09,11:47:24,CS5-GAB1,80.77
2026-06-09,11:52:25,CS5-GAB1,84.58
2026-06-09,11:57:30,CS5-GAB1,86.49
2026-06-09,12:02:33,CS5-GAB1,88.76
2026-06-09,12:07:36,CS5-GAB1,92.36
2026-06-09,12:12:39,CS5-GAB1,94.70
2026-06-09,12:17:42,CS5-GAB1,96.24
2026-06-09,12:22:44,CS5-GAB1,98.20
2026-06-09,12:27:33,CS5-GAB1,ERR
2026-06-09,12:32:36,CS5-GAB1,101.60
2026-06-09,12:37:39,CS5-GAB1,106.20
2026-06-09,12:42:41,CS5-GAB1,111.00
2026-06-09,12:47:44,CS5-GAB1,115.80
2026-06-09,12:52:47,CS5-GAB1,120.10
2026-06-09,12:57:49,CS5-GAB1,ERR
2026-06-09,13:02:51,CS5-GAB1,127.57
2026-06-09,13:07:53,CS5-GAB1,130.60
2026-06-09,13:12:56,CS5-GAB1,132.10
2026-06-09,13:17:58,CS5-GAB1,ERR
2026-06-09,13:23:00,CS5-GAB1,137.73
2026-06-09,13:28:03,CS5-GAB1,142.60
2026-06-09,13:33:05,CS5-GAB1,146.23
2026-06-09,13:38:08,CS5-GAB1,148.20
2026-06-09,13:43:11,CS5-GAB1,149.70
